PALACE,http://wearepalace.com/,JOHN PEEL STAGE,SATURDAY,11:00 - 11:30
PALMS TRAX,,WOW!,FRIDAY,21:00 - 22:30
"PANEL: EU REF - WHAT NOW FOR EUROPE & BRITAIN? WITH JOHN MCDONNELL MP: FAIZA SHAHEEN, NEAL LAWSON, MOLLY SCOTT CATO",,LEFT FIELD,SATURDAY,13:30 - 14:30
"PANEL: IMMIGRATION - A WORLD WITHOUT BORDERS? WITH RENI EDDO-LODGE: ANTONIA BRIGHT, CLIVE LEWIS MP, NIMCO ALI,JOHN HARRIS",,LEFT FIELD,FRIDAY,13:30 - 14:30
"PANEL: IS FEMINISM FOR EVERYBODY? WITH JACK MUNROE: AISHA GANI, CAT SMITH MP, SISTERS UNCUT, SUE MARSH",,LEFT FIELD,FRIDAY,12:00 - 13:00
"PANEL: JUNIOR DOCTORS, UNITE & STRIKE! WITH DR ROSHANA MEHDIAN & MHAIRI BLACK MP: DR AISLINN MACKLIN-DOHERTY, MARK SERWOTKA",,LEFT FIELD,SATURDAY,12:00 - 13:00
"PANEL: POST CAPITALISM FOR AN EQUAL SOCIETY WITH PAUL MASON : AMINA GICHINGA, NICK SMICEK,",,LEFT FIELD,SUNDAY,12:00 - 13:00
PAPA DEZ,https://www.mixcloud.com/discover/papa-dez,BIMBLE INN,FRIDAY,03:15 - 06:00
PAPA JUJU,,THE BANDSTAND,FRIDAY,12:00 - 12:40
PARA,,GENOSYS,SUNDAY,21:00 - 22:30
PARADISE BANGKOK MOLAM INTERNATIONAL BAND,https://paradisebangkok.officialstore.co.uk/Shop/default.aspx,WEST HOLTS STAGE,FRIDAY,11:30 - 12:30
PARANOID LONDON,http://www.paranoidlondon.com/,WOW!,THURSDAY,02:00 - 03:00
PARANOID LONDON,,THE SPACEPORT,FRIDAY,01:30 - 02:55
PARDON MY FRENCH,https://soundcloud.com/pardonmyfrench,THE BEAT HOTEL,THURSDAY,12:00 - 13:30
PARTOK,,GENOSYS,SATURDAY,04:30 - 06:00
PARTOK,,THE MEAT RACK,SUNDAY,03:30 - 05:00
PATRICK TOPPING,http://www.patricktopping.net,THE SPACEPORT,SUNDAY,23:25 - 00:40
PATTY GRIFFIN,http://www.pattygriffin.com,ACOUSTIC STAGE,SUNDAY,16:20 - 17:05
PAUL CARRACK,http://www.paulcarrack.net/,ACOUSTIC STAGE,SATURDAY,18:45 - 19:45
PAUL CURRIE,,THE SUMMER HOUSE,FRIDAY,15:35 - 16:05
PAUL CURRIE,,THE SUMMER HOUSE,SATURDAY,15:35 - 16:05
PAUL CURRIE,,THE SUMMER HOUSE,SUNDAY,15:35 - 16:05
PAUL CURRIE,,A LITTLE MORE SENSATION,FRIDAY,12:00 - 12:30
PAUL CURRIE,,A LITTLE MORE SENSATION,SATURDAY,12:00 - 12:30
PAUL CURRIE,,A LITTLE MORE SENSATION,SUNDAY,12:00 - 12:30
PAUL HEATON + JACQUI ABBOTT,http://www.paulheaton.co.uk/,OTHER STAGE,SUNDAY,14:20 - 15:10
PAVEY ARK,https://www.gigmit.com/pavey-ark,TOAD HALL,WEDNESDAY,22:30 - 23:30
PAVEY ARK,https://www.gigmit.com/pavey-ark,TOAD HALL,SATURDAY,17:00 - 17:45
PAVEY ARK,https://www.facebook.com/paveyarkmusic,BIMBLE INN,FRIDAY,16:45 - 17:30
PBR STREETGANG,http://pbr-streetgang.co.uk/,WOW!,THURSDAY,23:00 - 00:00
PBR STREETGANG,https://soundcloud.com/pbrstreetgang,THE BEAT HOTEL,FRIDAY,17:00 - 18:30
PEDRAM,,JAGZ'S ACID LOUNGE,FRIDAY,04:00 - 06:00
PEGGY HSU,http://www.peggyhsu.com/,PUSSY PARLURE,THURSDAY,23:20 - 00:20
PENDER STREET STEPPERS,https://soundcloud.com/pender-street-steppers,THE BEAT HOTEL,SATURDAY,20:00 - 21:30
PERC & TRUSS,,THE CAVE,SATURDAY,02:00 - 03:30
PETE FOWLER,,STONEBRIDGE BAR,THURSDAY,15:00 - 16:00
PETE WOOSH (DIY),,NYC DOWNLOW,WEDNESDAY,21:30 - 23:00
PETER DOBBING (COMPERE),,SENSATION SEEKERS STAGE,FRIDAY,12:00 - 15:10
PETER DOBBING (COMPERE),,SENSATION SEEKERS STAGE,SATURDAY,12:00 - 15:10
PETER DOBBING (COMPERE),,SENSATION SEEKERS STAGE,SUNDAY,12:00 - 15:10
PHILIP GLASS' HEROES SYMPHONY,http://www.charleshazlewood.com/,THE PARK STAGE,SATURDAY,23:45 - 00:30
PHOTON ACROBATICS,,SENSATION SEEKERS STAGE,FRIDAY,00:55 - 01:01
PHOTON ACROBATICS,,SENSATION SEEKERS STAGE,SATURDAY,01:46 - 01:52
PHOTON ACROBATICS,,SENSATION SEEKERS STAGE,SUNDAY,01:30 - 01:36
PIXX,http://pixxmusic.com/,WILLIAM'S GREEN,SUNDAY,16:00 - 16:40
PJ HARVEY,http://pjharvey.net/,OTHER STAGE,SUNDAY,19:50 - 21:00
PLAID DJ,http://www.plaid.co.uk/,THE SPIKE,FRIDAY,00:00 - 02:50
PLAID,http://www.plaid.co.uk,GLADE,SUNDAY,00:15 - 01:30
PLAYHEAD (DJ),http://playhead.org,THE RUM SHACK,FRIDAY,04:00 - 05:00
PLU,http://www.pluband.com/,BBC INTRODUCING,SUNDAY,19:10 - 19:35
PLUMP DJ'S VS STANTON WARRIORS,,ARCADIA,SUNDAY,01:30 - 02:30
PLUMP DJS,http://dubpistolsmusic.co.uk,JAGZ'S ACID LOUNGE,SUNDAY,00:00 - 01:30
POLICE DOG HOGAN,http://www.policedoghogan.com,AVALON STAGE,SATURDAY,12:50 - 13:50
PORTRAITS,,SMALL WORLD STAGE,FRIDAY,20:00 - 21:00
POWER BALLAD YOGA,,GREENPEACE STAGE,THURSDAY,10:00 - 11:00
POWER BALLAD YOGA,,GREENPEACE STAGE,FRIDAY,10:00 - 11:00
POWER BALLAD YOGA,,GREENPEACE STAGE,SATURDAY,10:00 - 11:00
PREDITAH,https://www.facebook.com/preditah,THE BLUES,SATURDAY,00:00 - 01:30
PROFESSOR DAVID NUTT,,THE TEMPLE,SATURDAY,14:00 - 15:00
PROFESSOR ELEMENTAL,,SENSATION SEEKERS STAGE,FRIDAY,14:40 - 15:10
PROFESSOR ELEMENTAL,,SENSATION SEEKERS STAGE,SATURDAY,14:40 - 15:10
PROFESSOR ELEMENTAL,,SENSATION SEEKERS STAGE,SUNDAY,15:15 - 15:45
PROFESSOR ELEMENTAL,http://www.professorelemental.com,BIMBLE INN,THURSDAY,18:15 - 19:15
PROSUMER B2B HONEY SOUNDSYSTEM,,GENOSYS,THURSDAY,20:00 - 21:30
PROSUMER,,NYC DOWNLOW,SUNDAY,00:30 - 02:00
PROTOJE,http://www.protoje.com/,GULLY,FRIDAY,23:00 - 00:30
PROTOJE,http://www.protoje.com/,WEST HOLTS STAGE,FRIDAY,17:30 - 18:30
PURPLE RAVE (TAYO + ROB DA BANK),,STONEBRIDGE BAR,SUNDAY,20:00 - 22:00
PYRAMIDS OF SNAFU,http://www.pyramidsofsnafu.com/,MANDALA STAGE,THURSDAY,01:00 - 02:00
PYRAMIDS OF SNAFU,http://www.pyramidsofsnafu.com/,MANDALA STAGE,FRIDAY,20:00 - 21:00
PYRAMIDS OF SNAFU,http://www.pyramidsofsnafu.com/,MANDALA STAGE,SATURDAY,23:00 - 00:00
PYRO (DESERT STORM ),,THE TEMPLE,FRIDAY,22:00 - 23:00
QUANTIC (DJ SET),http://quantic.org/,THE BEAT HOTEL,SATURDAY,17:00 - 18:30
QUANTIC ALL STARS,http://quantic.org/,WEST HOLTS STAGE,SUNDAY,18:30 - 19:30
QUATERMASS,,LONDON UNDERGROUND,THURSDAY,23:00 - 00:30
QUIVVER,https://www.soundcloud.com/quivver_john_graham,THE SPACEPORT,FRIDAY,21:45 - 23:00
R.S.V.P.,http://www.rsvpmusic.co.uk/,THE BANDSTAND,FRIDAY,21:00 - 22:00
RACH SPEAKEASY,,DELUXE DINER,THURSDAY,01:30 - 03:00
RACH SPEAKEASY,,DELUXE DINER,FRIDAY,03:00 - 05:00
RACH SPEAKEASY,,DELUXE DINER,SATURDAY,03:00 - 05:00
RACHAEL EC,,THE TEMPLE,SATURDAY,00:30 - 01:30
RADIOLA SERRA ALTA,https://soundcloud.com/radiola-serra-alta,THE BLUES,FRIDAY,17:30 - 19:00
RAF DADDY,,STONEBRIDGE BAR,THURSDAY,16:00 - 17:00
RAG'N'BONE MAN,http://www.ragnbonemanmusic.com/,GULLY,SUNDAY,14:30 - 15:15
RAGGS,,LONDON UNDERGROUND,SUNDAY,22:00 - 23:30
RALEIGH RICHIE,http://www.raleighritchie.com/,SONIC,SUNDAY,16:00 - 17:00
RALPH LAWSON,https://www.soundcloud.com/ralphlawson,THE SPACEPORT,THURSDAY,19:00 - 21:00
RALPH MCTELL,http://www.ralphmctell.co.uk,ACOUSTIC STAGE,SATURDAY,17:20 - 18:15
RAT BOY,http://www.ratboy.co.uk/,JOHN PEEL STAGE,FRIDAY,14:10 - 15:00
RED : AVON SOUL ARMY DJ'S,,HEDS PARTY IN SONIC,THURSDAY,20:00 - 07:00
RED : BRIXTON DISCO CLUB,,HEDS PARTY IN SONIC,SATURDAY,01:00 - 03:00
RED : DJ TRUFIX,,HEDS PARTY IN SONIC,SATURDAY,05:00 - 07:00
RED : PROPAGANDA DJ'S,,HEDS PARTY IN SONIC,SUNDAY,00:30 - 07:00
RED : SILVER HAYES CREW TAKEOVER,,HEDS PARTY IN SONIC,FRIDAY,01:00 - 07:00
RED : TRAMPOLENE DJS,,HEDS PARTY IN SONIC,SATURDAY,03:00 - 04:00
RED : TWIGGY GARCIA,,HEDS PARTY IN SONIC,SATURDAY,04:00 - 05:00
RED AXES,,WOW!,FRIDAY,19:00 - 20:00
REDLIGHT,http://redlightmusic.co.uk/,THE BLUES,THURSDAY,00:00 - 01:30
REDLIGHT,http://www.djredlight.com/,HEAVEN ARENA,SATURDAY,04:00 - 05:00
REEF,http://www.reefband.com/,WILLIAM'S GREEN,FRIDAY,19:00 - 19:40
REEF,http://www.reefband.com/contact.html,HELL STAGE,FRIDAY,22:10 - 23:00
REGGAE EXTRAVAGANZA,,DELUXE DINER,SUNDAY,12:00 - 21:30
"REGGAE REMIX - TRIPLE AAA BADBOY , SHEPDOG, MUNGOS HIFI, DISORDA , GARDNA FEAT EVA LAZARUS",https://www.mixcloud.com/AAABADBOY/,HEAVEN ARENA,SATURDAY,14:00 - 19:00
REGGAE REMIX - TRU THOUGHTS DISCO FEAT WERKHA & J-FELIX AND VOCALS FROM BRYONY JARMAN-PINTO,http://www.tru-thoughts.co.uk/,HEAVEN ARENA,SUNDAY,14:00 - 19:00
"REGGAE REMIX WITH REGGAE ROAST FEATURING 
  -ADAM PRESCOTT, LOUIS SLIPPERZ, VIBRATION LAB HOSTED BY BROTHER CULTURE & DONOVAN KINGJAY",http://www.reggaeroast.co.uk/,HEAVEN ARENA,FRIDAY,14:00 - 19:00
REGGAE ROAST,http://www.reggaeroast.co.uk,THE BEAT HOTEL,WEDNESDAY,19:00 - 21:00
REJJIE SNOW,http://rejjiesnow.com/,SONIC,SUNDAY,14:30 - 15:30
RENEGADE BRASS BAND,http://www.renegadebrassband.com/,GREENPEACE STAGE,SATURDAY,12:00 - 12:40
RENEGADE BRASS BAND,http://www.renegadebrassband.com,THE RUM SHACK,FRIDAY,02:30 - 03:15
REUBEN HOLLEBON,http://www.reubenhollebon.com/,GREENPEACE STAGE,THURSDAY,18:20 - 19:00
REV SCHNIDER AND THE BAND OF ANGELS,https://soundcloud.com/rev-schniderbandof-angels,THE ROCKET LOUNGE,FRIDAY,00:00 - 01:00
REV SCHNIDER AND THE BAND OF ANGELS,https://soundcloud.com/rev-schniderbandof-angels,THE ROCKET LOUNGE,SATURDAY,00:00 - 01:00
REVEREND IKE'S SUNDAY SOUL SERVICE,https://www.youtube.com/watch?v=QqqKDqNaYV4,BIMBLE INN,SUNDAY,12:00 - 15:00
REWS,https://rewsmusic1.wordpress.com,BIMBLE INN,FRIDAY,00:30 - 01:15
REZALOOT,https://www.soundcloud.com/rezaloot,THE SPIKE,SUNDAY,18:30 - 19:30
RHIANNE & SIAN,,TOAD HALL,THURSDAY,13:30 - 14:00
RHODA DAKAR,https://www.musicglue.com/rhoda-dakar/,LEFT FIELD,FRIDAY,19:30 - 20:30
RHODA DAKAR,http://louderthanwar.com/interview-rhoda-dakar/,HELL STAGE,SATURDAY,20:00 - 20:50
RIA TIMKIN,https://riatimkin.wordpress.com/,THE BANDSTAND,SATURDAY,11:45 - 12:25
RICHARD HAWLEY,http://www.richardhawley.co.uk/,THE PARK STAGE,FRIDAY,23:00 - 00:15
RICHY AHMED AND PATRICK TOPPING,,SONIC,SATURDAY,19:45 - 21:15
RICHY AHMED,http://www.richyahmed.com,THE SPACEPORT,SUNDAY,00:40 - 01:55
ROARING TROWMEN,,CROISSANT NEUF BANDSTAND,FRIDAY,15:30 - 16:00
ROARING TROWMEN,,CROISSANT NEUF BANDSTAND,SATURDAY,18:30 - 19:00
ROB HERON & THE TEAPAD ORCHESTRA,,SMALL WORLD STAGE,SATURDAY,20:00 - 21:00
ROB HERON AND THE TEA PAD ORCHESTRA,http://www.teapadorchestra.co.uk,AVALON STAGE,SUNDAY,15:20 - 16:20
ROB SMITH X DJ DIE W DREAD MC & KOAST: WHO CARES TAKEOVER,,HEAVEN ARENA,FRIDAY,03:00 - 03:45
ROCKY NTI,http://rockynti.com/,BBC INTRODUCING,FRIDAY,12:15 - 12:40
RODNEY BRANIGAN,,TOAD HALL,SATURDAY,00:00 - 01:00
RODNEY BRANNIGAN,,SMALL WORLD STAGE,WEDNESDAY,19:45 - 20:45
ROGER SANCHEZ,,NYC DOWNLOW,FRIDAY,01:00 - 03:00
ROI PEREZ,,GENOSYS,SATURDAY,20:00 - 21:30
ROI PEREZ,,THE MEAT RACK,SUNDAY,01:00 - 02:30
ROKIA TRAORÉ,http://www.rokiatraore.net/,PYRAMID STAGE,FRIDAY,12:30 - 13:15
RONI SIZE & DJ KRUST:FULL CYCLE FT DYNAMITE MC,https://www.ronisize.net,GLADE,FRIDAY,22:25 - 00:25
RONI SIZE (DJ),http://www.ronisize.net/,GREENPEACE/ENGINE ROOM,SATURDAY,01:45 - 03:00
RONNIE SPECTOR,http://www.ronniespector.com/,THE PARK STAGE,FRIDAY,20:00 - 21:00
ROOM SERVICE WITH MOSHI MOSHI RECORDS,http://www.moshimoshimusic.com/,THE BEAT HOTEL,SATURDAY,10:00 - 12:00
ROOM SERVICE WITH SMOKEY TAILS,http://smokeytails.co.uk,THE BEAT HOTEL,FRIDAY,10:00 - 12:00
ROOM SERVICE,,THE BEAT HOTEL,THURSDAY,10:00 - 12:00
ROOM SERVICE,,THE BEAT HOTEL,SUNDAY,10:00 - 13:00
ROSA HOOPS ROTATION MOTIVATION,,TOAD HALL,FRIDAY,11:00 - 12:00
ROSA HOOPS ROTATION MOTIVATION,,TOAD HALL,SATURDAY,11:00 - 12:00
ROSCIUS,,GREENPEACE STAGE,THURSDAY,17:00 - 17:40
ROSCIUS,,GREENPEACE STAGE,SUNDAY,17:30 - 18:30
ROXANNE DE BASTION,http://www.roxannedebastion.com,ACOUSTIC STAGE,FRIDAY,12:00 - 12:30
RSVP,,CROISSANT NEUF,SATURDAY,23:30 - 00:30
RSVP,http://www.rsvpmusic.co.uk,AVALON CAFÉ STAGE,THURSDAY,23:30 - 01:00
RUBILICIOUS,,THE RUM SHACK,FRIDAY,20:00 - 21:00
RUDE KID WITH YOUNGMAN,,WOW!,SATURDAY,18:00 - 19:00
RUF DUG,https://soundcloud.com/rufdug,THE BEAT HOTEL,THURSDAY,13:30 - 15:00
RUM BUFFALO TRIO,,SMALL WORLD STAGE,WEDNESDAY,23:00 - 00:00
RUM BUFFALO,https://rumbuffalo.bandcamp.com,BIMBLE INN,SUNDAY,16:15 - 17:00
RUM SHACK DJS,,THE RUM SHACK,FRIDAY,21:00 - 22:00
RUM SHACK DJS,,THE RUM SHACK,SUNDAY,20:00 - 23:00
RUMBA CALIENTE,,GLASTO LATINO,FRIDAY,00:00 - 01:30
RUMPSTEPPERS VERSUS CHICKEN BROTHERS,"http://www.thechickenbrothers.co.uk/
http://www.rumpsteppers.com/",HELL STAGE,FRIDAY,05:00 - 06:00
RUMPSTEPPERS,http://www.rumpsteppers.com/,THE LIZARD STAGE,SUNDAY,00:00 - 01:30
RUMPSTEPPERS,http://www.rumpsteppers.com,BIMBLE INN,SATURDAY,03:45 - 05:15
RUSS RYAN,,GULLY,SUNDAY,12:30 - 13:00
RÓISÍN MURPHY,http://www.roisinmurphyofficial.com/,WEST HOLTS STAGE,FRIDAY,20:30 - 21:30
SAINT ETIENNE,http://www.saintetienne.com/,THE PARK STAGE,SUNDAY,18:00 - 19:00
SAINT SISTER,http://www.saintsisterband.com/,BBC INTRODUCING,FRIDAY,17:30 - 17:55
SAM BROCKINGTON,,CROISSANT NEUF BANDSTAND,THURSDAY,18:30 - 19:15
SAM BROCKINGTON,,CROISSANT NEUF BANDSTAND,SATURDAY,15:30 - 16:00
SAM BROOKS,http://www.sambrookes.com/,THE BANDSTAND,SUNDAY,11:45 - 12:30
SAM CRAIGHAN,,CROISSANT NEUF BANDSTAND,THURSDAY,13:20 - 13:45
SAM HOPE,,MANDALA STAGE,SUNDAY,21:00 - 22:00
SAM LEE,http://samleesong.co.uk/,ACOUSTIC STAGE,SATURDAY,14:30 - 15:10
SAM PIPER,http://www.facebook.com/sampipermusic,THE RABBIT HOLE,SATURDAY,13:00 - 13:30
SAM WALKER,https://samwalkermusic.wordpress.com/,TOAD HALL,WEDNESDAY,20:00 - 21:00
SAM WALKER,http://samwalkermusic.com,TOAD HALL,SUNDAY,13:00 - 13:45
SAM WALKER,https://samwalkermusic.wordpress.com,THE LIZARD STAGE,WEDNESDAY,22:00 - 23:00
SAM WALKER,https://samwalkermusic.wordpress.com/,BIMBLE INN,THURSDAY,20:00 - 21:00
SANDY YIDAKI DIDGE WORKSHOP,,TOAD HALL,WEDNESDAY,13:00 - 14:00
SANDY YIDAKI DIDGE WORKSHOP,,TOAD HALL,THURSDAY,11:00 - 12:00
SANTIGOLD,http://tumblr.santigold.com/,WEST HOLTS STAGE,SATURDAY,20:30 - 21:30
SARAH MILES & TIM WHEATER,,MANDALA STAGE,SUNDAY,20:00 - 21:00
SAVAGES,http://savagesband.com/,THE PARK STAGE,FRIDAY,21:30 - 22:30
SCALLYWAGS UNPLUGGED,,SMALL WORLD STAGE,SATURDAY,03:30 - 05:00
SCHOOLBOY'S DEATH TRIO,http://www.schoolboysdeath.com/,THE BANDSTAND,SATURDAY,17:05 - 17:50
SCREAMIN MISS JACKSON & THE SLAP YA MAMA BIG BAND,https://slapyamamabigband.bandcamp.com/album/screamin-miss-jackson-and-the-slap-ya-mama-big-band,THE LIZARD STAGE,THURSDAY,20:00 - 21:00
SCREAMIN' MISS JACKSON & THE SLAP YOUR MAMA BIG BAND,https://soundcloud.com/sal-paradise-14/screamin-miss-jackson-and-the,THE BANDSTAND,SATURDAY,16:00 - 16:45
SCULPTURE MUSIC,http://www.sculpturemusic.co.uk/,TOAD HALL,WEDNESDAY,00:00 - 00:45
SCULPTURE MUSIC,,TOAD HALL,SATURDAY,16:00 - 16:45
SCULPTURE MUSIC,,SMALL WORLD STAGE,SUNDAY,20:15 - 21:15
SEA BED,http://seabedband.tumblr.com/,BBC INTRODUCING,SATURDAY,19:15 - 19:40
SEA KINGS,,SMALL WORLD STAGE,FRIDAY,18:45 - 19:45
SEA KINGS,http://www.theseakings.co.uk,AVALON CAFÉ STAGE,THURSDAY,10:00 - 10:45
SEA KINGS,http://www.theseakings.co.uk,AVALON CAFÉ STAGE,SUNDAY,11:30 - 12:15
SEAFRET,http://www.seafret.com,AVALON STAGE,SUNDAY,16:50 - 17:50
SECRETSUNDAZE,,GENOSYS,FRIDAY,21:30 - 23:00
SECTION BOYZ,https://www.facebook.com/Section-Boyz-1478678635705466/,THE BLUES,SATURDAY,22:30 - 00:00
SECTION BOYZ,,SONIC,FRIDAY,19:00 - 20:00
SEIKO SUSSO,http://www.seikoususso.freeuk.com/,TOAD HALL,SUNDAY,12:00 - 12:45
SEIZE THE DAY,http://www.seizetheday.org,GREENPEACE STAGE,SUNDAY,15:40 - 16:20
SEIZE THE DAY,,TOAD HALL,THURSDAY,18:00 - 19:00
SEIZE THE DAY,http://seizetheday.org/,MANDALA STAGE,WEDNESDAY,00:00 - 01:00
SEIZE THE DAY,,SMALL WORLD STAGE,WEDNESDAY,21:15 - 22:30
SERGE DEVANT,http://www.sergedevant.com,THE SPACEPORT,THURSDAY,01:00 - 02:55
SERUM,http://www.urbanagency.co.uk/serum/,THE TEMPLE,FRIDAY,04:00 - 05:00
SETH TROXLER & CRAIG RICHARDS,,GENOSYS,SUNDAY,01:30 - 03:30
SETH TROXLER B2B TIGA,"http://tiga.ca/
http://sethtroxler.com/",THE BEAT HOTEL,THURSDAY,00:00 - 03:00
SEXYRUBBERSOUL,,LONDON UNDERGROUND,THURSDAY,02:00 - 03:00
SG LEWIS,,PUSSY PARLURE,SATURDAY,16:30 - 17:30
SHADES OF RHYTHM,,ARCADIA,FRIDAY,19:30 - 20:30
SHAKTI SINGS,http://shaktisings.org/,TOAD HALL,SUNDAY,18:00 - 19:00
SHANTY,,CROISSANT NEUF,SUNDAY,23:30 - 00:30
SHANTY,http://www.shantyband.com/,HELL STAGE,SATURDAY,19:00 - 19:40
SHARON SHANNON,,ACOUSTIC STAGE,FRIDAY,18:30 - 19:30
SHE DREW THE GUN,http://www.shedrewthegun.com/,JOHN PEEL STAGE,SUNDAY,11:00 - 11:30
SHE DREW THE GUN,http://www.shedrewthegun.com/,GREENPEACE STAGE,SATURDAY,14:50 - 15:30
SHE DREW THE GUN,http://www.shedrewthegun.com,THE RABBIT HOLE,THURSDAY,16:00 - 16:45
SHEELANAGIG,,CROISSANT NEUF,FRIDAY,01:00 - 02:00
SHEPDOG (BOOGIE SET),https://soundcloud.com/djshepdog,THE BEAT HOTEL,FRIDAY,14:00 - 15:30
SHIBUSA SHIRAZU ORCHESTRA (JAPAN),https://weirdestbandintheworld.com/2013/02/13/weird-band-of-the-week-shibusashirazu-orchestra/,HELL STAGE,SATURDAY,23:50 - 00:40
SHIBUSASHIRAZU ORCHESTRA,http://shibusa.net/,WEST HOLTS STAGE,SATURDAY,17:30 - 18:30
SHLOMO,http://shlomobeatbox.co.uk/,THE RUM SHACK,SATURDAY,01:30 - 02:30
SHLOMO,http//shlomobeatbox.co.uk/,HELL STAGE,FRIDAY,23:15 - 23:55
SHOW OF HANDS,http://www.showofhands.co.uk,AVALON STAGE,SUNDAY,19:50 - 20:50
SHOW OF HANDS,http://www.showofhands.co.uk,AVALON CAFÉ STAGE,SUNDAY,22:30 - 23:30
SHOWHAWK DUO,http://www.showhawk.com/#!home/c1dmp,THE BANDSTAND,FRIDAY,16:00 - 16:50
SHURA,http://weareshura.com/,OTHER STAGE,SATURDAY,12:00 - 12:45
SHY FX & STAMINA MC,,ARCADIA,SATURDAY,22:30 - 23:30
SHY FX & STAMINA,,LONDON UNDERGROUND,SUNDAY,01:00 - 02:00
SHY FX`S PARTY ON THE MOON,http://www.partyonthemoon.uk,HELL STAGE,FRIDAY,01:15 - 03:40
SI COUSINS,http://l.facebook.com/l/GAQHXEcPXAQE0zJYQiWQqEzpPrpGyRsEwoS-IYRg16qQKcQ/www.sicousins.co.uk,MANDALA STAGE,SATURDAY,13:00 - 14:00
SI COUSINS,http://www.sicousins.co.uk,MANDALA STAGE,SUNDAY,15:00 - 16:00
SIAN ANDERSON & MADAM X,,WOW!,SATURDAY,02:00 - 03:00
SIGUR ROS,http://sigur-ros.co.uk/,JOHN PEEL STAGE,FRIDAY,22:30 - 23:45
SILVER,,THE GATEWAY,FRIDAY,15:20 - 15:50
SILVER,,THE GATEWAY,FRIDAY,13:15 - 13:45
SILVER,,THE GATEWAY,SATURDAY,15:20 - 15:50
SILVER,,THE GATEWAY,SATURDAY,13:15 - 13:45
SILVER,,THE GATEWAY,SUNDAY,15:20 - 15:50
SILVER,,THE GATEWAY,SUNDAY,13:15 - 13:45
SIMON SHACKLETON,,GLADE,SUNDAY,21:35 - 22:35
SIP THE JUICE,,PUSSY PARLURE,SATURDAY,02:00 - 03:00
SIP THE JUICE,http://sipthejuice.co.uk/,PUSSY PARLURE,SATURDAY,23:30 - 00:30
SISIKA,http://folkandhoney.co.uk/london/sisika-a1026/,TOAD HALL,WEDNESDAY,18:00 - 19:00
SISY EY,,PUSSY PARLURE,SATURDAY,19:30 - 20:30
SITUATION DJS,,THE MEAT RACK,WEDNESDAY,20:00 - 21:30
SITUATION DJS,,THE MEAT RACK,FRIDAY,03:00 - 04:30
SKEPTA,http://www.helloskepta.com/,PYRAMID STAGE,FRIDAY,13:45 - 14:30
SKITTLES,http://skittlesuk.com/,THE RUM SHACK,SUNDAY,00:00 - 01:00
SKITTLES,http://skittlesuk.com/,THE RUM SHACK,SUNDAY,00:00 - 01:00
SLAMBOREE,http://www.slamboree.com/,GULLY,SUNDAY,22:45 - 00:00
SLAP YA MAMA,,GREENPEACE STAGE,SUNDAY,12:00 - 12:40
SLAP YA MAMMA BIG BAND,,CROISSANT NEUF BANDSTAND,THURSDAY,16:00 - 16:45
SLEAZE,https://www.facebook.com/Wearesleaze,BIMBLE INN,SATURDAY,21:30 - 22:30
SLINKS,,SALON CAROUSEL,SATURDAY,04:00 - 05:00
SLIPMATT,http://www.slipmatt.net/,WOW!,SUNDAY,00:00 - 01:00
SLUGRAVE B2B CRAIG BRATLEY,https://soundcloud.com/slugrave,THE BEAT HOTEL,FRIDAY,12:00 - 14:00
SLUGRAVE,http://www.slugrave.co.uk,GLADE LOUNGE,FRIDAY,18:00 - 19:30
SMITH AND MIGHTY,,THE BLUES,FRIDAY,21:30 - 23:00
SMOKEY JOE AND THE KID,https://smokeyjoethekid.bandcamp.com/,HEAVEN ARENA,SUNDAY,03:00 - 04:00
SMOKING GUN DJS,,JAGZ'S ACID LOUNGE,SATURDAY,02:00 - 04:00
SNAKEHIPS,,SONIC,SATURDAY,17:00 - 18:00
SNUFKIN,,SMALL WORLD STAGE,THURSDAY,15:45 - 16:45
SNUFKIN,,SMALL WORLD STAGE,SATURDAY,14:45 - 15:45
SOLARDO,,HEAVEN ARENA,SATURDAY,01:00 - 02:00
SOLARDO,https://www.soundcloud.com/solardo_music,THE SPACEPORT,FRIDAY,12:15 - 01:30
SOLID STATE DISCO,https://m.facebook.com/solidstatedisco/,THE RABBIT HOLE,SATURDAY,00:30 - 01:15
SON YAMBU (ACOUSTIC),,GLASTO LATINO,WEDNESDAY,21:00 - 22:30
SON YAMBU,,GLASTO LATINO,THURSDAY,22:00 - 23:45
SONA JOBARTEH,http://www.sonajobarteh.com,GLADE,SUNDAY,14:30 - 15:30
SONWAH,,THE CAVE,THURSDAY,21:00 - 22:00
SONWAH,,LONDON UNDERGROUND,WEDNESDAY,20:00 - 21:30
SOOM T,http://soom-t.com/,GULLY,FRIDAY,21:30 - 22:30
SORCERESS,,PUSSY PARLURE,FRIDAY,23:25 - 00:25
SORCERESS,https://wonderwheelrecordings.bandcamp.com/album/dose,HELL STAGE,SUNDAY,22:35 - 23:20
SOUL HOLE,,THE MEAT RACK,SUNDAY,02:30 - 03:30
SOUL STEW,,THE SPIKE,THURSDAY,19:00 - 20:00
SOUL STEW,,THE SPIKE,FRIDAY,21:00 - 23:00
SOUL STEW,,THE SPIKE,SATURDAY,12:00 - 14:00
SOUL STEW,,THE SPIKE,SUNDAY,20:30 - 21:30
SOUND OF THE SIRENS,,CROISSANT NEUF,FRIDAY,17:30 - 18:30
